park_id,Season,Weekday,Weekend,Holiday,time_period
C401,Summer,47.94396787364158,88.35146920836291,0.0,13:00-13:30
C401,Summer,55.995730095888455,99.22726104532461,0.0,13:30-14:00
C401,Summer,53.983738592922464,79.53223447020744,0.0,14:00-14:30
C401,Summer,49.68859770249376,64.80236396764673,0.0,14:30-15:00
C401,Summer,53.37309103703577,41.93600237916579,0.0,15:00-15:30
C401,Summer,49.485229289121186,21.934758800132823,0.0,15:30-16:00
C401,Summer,37.95179982993589,16.83175881946928,0.0,16:00-16:30
C401,Summer,24.10918982637616,11.282847672982703,0.0,16:30-17:00
C401,Summer,20.241936077683324,6.660913680344003,0.0,17:00-17:30
C401,Summer,19.876957565150683,6.0614314491130425,0.0,17:30-18:00
C401,Summer,21.14001099113661,0.0,0.0,18:00-18:30
C401,Summer,19.21587464274758,0.0,0.0,18:30-19:00
C401,Summer,14.333405774498871,0.0,0.0,19:00-19:30
C401,Summer,1.911120769933183,0.0,0.0,19:30-20:00
C401,Summer,0.0,0.0,0.0,20:00-20:30
C401,Summer,0.0,3.349884505073005,0.0,20:30-21:00
C401,Summer,0.0,0.0,0.0,21:00-21:30
C401,Summer,0.0,0.0,0.0,21:30-22:00
C401,Autumn,0.0,0.0,0.0,6:00-6:30
C401,Autumn,3.156192146736686,0.5111326122763976,11.993530157599405,6:30-7:00
C401,Autumn,5.622044862479825,9.003797554715002,21.363770477423337,7:00-7:30
C401,Autumn,12.021342393668212,17.56373978116264,45.6811010959392,7:30-8:00
C401,Autumn,15.84552485312887,21.754153470867937,58.306862977031265,8:00-8:30
C401,Autumn,18.594466400286628,45.13344652948648,70.65897232108918,8:30-9:00
C401,Autumn,25.227188055623913,62.433319560379935,95.86331461137085,9:00-9:30
C401,Autumn,32.27543776175107,66.41840647421353,112.60644627381558,9:30-10:00
C401,Autumn,41.21922379518666,58.89296170577486,140.49384159961582,10:00-10:30
C401,Autumn,64.0194631557589,59.142848760665544,200.329384266286,10:30-11:00
C401,Autumn,74.25453157810331,68.94611014483851,212.7098024934854,11:00-11:30
C401,Autumn,76.25684702603303,96.2213695592527,216.17292253112424,11:30-12:00
C401,Autumn,75.19567778078874,107.73889108921418,203.46537943206798,12:00-12:30
C401,Autumn,100.23993416465058,99.92424137263282,267.3994192913299,12:30-13:00
C401,Autumn,102.49222863915111,92.02833467666393,265.9682479769559,13:00-13:30
C401,Autumn,81.85571502512218,98.08416396843778,215.7514347154625,13:30-14:00
C401,Autumn,60.29129913034533,81.25435819464639,121.56463507235821,14:00-14:30
C401,Autumn,63.298497155284856,48.41518001958929,75.37711951133285,14:30-15:00
C401,Autumn,60.745731201826686,21.68425499397544,68.30618958888768,15:00-15:30
C401,Autumn,50.83596661207279,9.125246158315719,34.5997460617869,15:30-16:00
C401,Autumn,32.04449687296547,0.5679251247515528,0.0,16:00-16:30
C401,Autumn,33.56340917017548,1.7911484703702818,0.0,16:30-17:00
C401,Autumn,15.864562990914065,0.2813413694923077,0.0,17:00-17:30
C401,Autumn,13.248060663131563,0.0,0.0,17:30-18:00
C401,Autumn,16.389353397688534,0.9829473313007644,0.0,18:00-18:30
C401,Autumn,16.389353397688534,2.9698115369700426,0.0,18:30-19:00
C401,Autumn,15.443240724276517,0.04892893382474916,0.0,19:00-19:30
C401,Autumn,5.413453091963789,22.778166157343048,0.0,19:30-20:00
C401,Autumn,3.1586753820999722,35.60453666711657,0.0,20:00-20:30
C401,Autumn,0.0,31.89118008220258,0.0,20:30-21:00
C401,Autumn,0.0,25.163451681299566,0.0,21:00-21:30
C401,Autumn,0.0,13.756020252443761,0.0,21:30-22:00
C401,Winter,0.0,0.0,0.0,6:00-6:30
C401,Winter,0.0,7.3494971961358155,0.0,6:30-7:00
C401,Winter,0.0,35.40871171544743,0.0,7:00-7:30
C401,Winter,1.2476878125311035,42.24904219396946,0.0,7:30-8:00
C401,Winter,2.372179559539178,53.882223859914,0.0,8:00-8:30
C401,Winter,1.9134708049321547,134.31483808559295,0.0,8:30-9:00
C401,Winter,0.7889790579240801,245.27583052681106,0.0,9:00-9:30
C401,Winter,0.0,348.38700558026136,0.0,9:30-10:00
C401,Winter,1.3486037385446488,356.94257915190303,0.0,10:00-10:30
C401,Winter,12.126948875367964,326.07705000172774,28.37179177066526,10:30-11:00
C401,Winter,5.125742683623053,339.8392955872697,52.041163508387676,11:00-11:30
C401,Winter,0.7916002508075489,326.1478222095813,9.499203009690586,11:30-12:00
C401,Winter,13.934261368519634,342.91297189224736,166.07878109657713,12:00-12:30
C401,Winter,19.218586221592545,319.8215731853297,145.6963852347245,12:30-13:00
C401,Winter,20.208086535101987,244.45212066318098,17.582961862308075,13:00-13:30
C401,Winter,26.301049392724984,205.10572193854276,1.4783527862763497,13:30-14:00
C401,Winter,25.700796222410652,136.4704415831355,0.0,14:00-14:30
C401,Winter,15.828073226825776,63.81097485338303,0.0,14:30-15:00
C401,Winter,20.458410455473242,43.53965203996736,0.0,15:00-15:30
C401,Winter,19.22251801091775,42.947917746524304,0.0,15:30-16:00
C401,Winter,14.822845756015528,42.813253962136095,0.0,16:00-16:30
C401,Winter,12.584347033533252,36.62068577494128,0.0,16:30-17:00
C401,Winter,4.547769652818203,30.805569362965958,0.0,17:00-17:30
C401,Winter,0.0,25.14084389267965,0.0,17:30-18:00
C401,Winter,0.0,4.9884577063513795,0.0,18:00-18:30
C401,Winter,0.0,3.541559234676655,0.0,18:30-19:00
C401,Winter,0.0,0.5956660827682632,0.0,19:00-19:30
C401,Winter,0.0,2.658872531168568,0.0,19:30-20:00
C401,Winter,0.0,2.112353814965343,0.0,20:00-20:30
C401,Winter,0.0,0.0,0.0,20:30-21:00
C401,Winter,0.0,0.0,0.0,21:00-21:30
C401,Winter,0.0,0.0,0.0,21:30-22:00
C268,Spring,0.0,2.8295265286699975,0.0,6:00-6:30
C268,Spring,0.1516895123502649,3.0406852248394003,0.0,6:30-7:00
C268,Spring,0.34733450839293606,3.0406852248394003,0.0,7:00-7:30
C268,Spring,0.2602854132373863,3.1268379728765168,0.0,7:30-8:00
C268,Spring,2.433065303209078,14.820806566738042,0.0,8:00-8:30
C268,Spring,13.154755835239165,23.43692600523436,0.0,8:30-9:00
C268,Spring,17.32578648875682,33.83775874375446,10.274982155603142,9:00-9:30
C268,Spring,24.42244242450727,37.498405900547226,32.898524863192954,9:30-10:00
C268,Spring,17.524017101487278,43.241077801570306,38.00856531049251,10:00-10:30
C268,Spring,15.172398723943536,55.56683321437069,69.77950273614086,10:30-11:00
C268,Spring,27.494155049600135,66.60198667618369,86.51594099452772,11:00-11:30
C268,Spring,24.749091999397905,70.17732571972401,113.3584344515822,11:30-12:00
C268,Spring,23.789828208228332,91.51448965024981,79.36188436830835,12:00-12:30
C268,Spring,24.134577099933477,98.15247442303115,53.78634308827028,12:30-13:00
C268,Spring,33.07262305350405,118.8553176302641,75.99179157744467,13:00-13:30
C268,Spring,40.727772193816854,100.08668807994289,108.3413038305972,13:30-14:00
C268,Spring,44.86562076650789,122.10885082084224,76.8702117535094,14:00-14:30
C268,Spring,41.51767809193626,133.36867713537947,58.09398049012611,14:30-15:00
C268,Spring,31.9504654110038,105.71702355460384,35.820961218177494,15:00-15:30
C268,Spring,32.13878449309774,96.42604092315015,36.230609088746135,15:30-16:00
C268,Spring,32.74166411746712,103.15355698310731,27.21413276231263,16:00-16:30
C268,Spring,25.440744463381357,87.73052581489411,15.203426124197003,16:30-17:00
C268,Spring,16.232932502051497,73.16057577920535,6.875327147275756,17:00-17:30
C268,Spring,13.667569811650571,53.414703783012136,0.0,17:30-18:00
C268,Spring,10.478642563377957,36.44261241970021,0.0,18:00-18:30
C268,Spring,12.535931574628425,36.498358315488936,0.0,18:30-19:00
C268,Spring,10.881998766672979,34.83273852010469,0.0,19:00-19:30
C268,Spring,15.179293701777643,26.483523673566495,0.0,19:30-20:00
C268,Spring,16.830209956930666,14.095265286699973,0.0,20:00-20:30
C268,Spring,15.247381607889409,12.894194622888413,0.0,20:30-21:00
C268,Spring,14.13341175156715,8.1676183678325,7.677730192719487,21:00-21:30
C268,Spring,11.001799006540518,4.868474898881751,10.933797287651679,21:30-22:00
C268,Summer,0.22850387478331805,0.0,0.0,6:00-6:30
C268,Summer,0.0,0.0,0.0,6:30-7:00
C268,Summer,0.45776188776724097,0.24987112380045998,0.0,7:00-7:30
C268,Summer,0.0,6.730683440399715,0.0,7:30-8:00
C268,Summer,1.3642360048944635,11.348900091204694,0.0,8:00-8:30
C268,Summer,0.9717070714795555,22.103036521532236,0.0,8:30-9:00
C268,Summer,5.849095883892457,33.16511271710683,0.0,9:00-9:30
C268,Summer,11.154458125148704,53.83578941628995,0.0,9:30-10:00
C268,Summer,14.64159316474627,71.5572829923071,0.0,10:00-10:30
C268,Summer,19.311971041093095,90.07238133476088,0.0,10:30-11:00
C268,Summer,25.2885162808878,90.66890465143945,0.0,11:00-11:30
C268,Summer,29.44947380272594,84.92626794353241,0.0,11:30-12:00
C268,Summer,27.789992692294614,74.48798972955825,59.73679514632406,12:00-12:30
C268,Summer,33.21526290744706,57.19321268538346,114.02569593147753,12:30-13:00
C268,Summer,42.41009291832365,88.21330498056942,114.02569593147753,13:00-13:30
C268,Summer,44.88102673260596,130.4292073122373,114.02569593147753,13:30-14:00
C268,Summer,53.640719001733444,151.75007683004202,131.17178206043303,14:00-14:30
C268,Summer,66.96860342102578,172.58528134665718,139.44920295027362,14:30-15:00
C268,Summer,67.35811580163828,174.64671811801097,179.46377587437544,15:00-15:30
C268,Summer,62.14362721355495,174.1548943215164,64.36117059243398,15:30-16:00
C268,Summer,53.8435821776962,117.42271145610277,125.174875089222,16:00-16:30
C268,Summer,39.91502668162197,83.80800668173528,0.0,16:30-17:00
C268,Summer,39.89805857210837,49.229010528194145,38.00856531049251,17:00-17:30
C268,Summer,43.22079148397403,22.557027718296457,0.0,17:30-18:00
C268,Summer,31.80577861051629,20.670676699183126,0.0,18:00-18:30
C268,Summer,32.7405329101662,23.49844357205171,0.0,18:30-19:00
C268,Summer,31.550879898711806,22.830654195415974,0.0,19:00-19:30
C268,Summer,27.867291857856628,10.114501546514395,0.0,19:30-20:00
C268,Summer,30.86122051425852,10.008922198429694,0.0,20:00-20:30
C268,Summer,29.93363052751436,9.40360060274407,0.0,20:30-21:00
C268,Summer,19.210162384011422,7.370318324212864,0.0,21:00-21:30
C268,Summer,13.245306286326093,14.511881394242206,0.0,21:30-22:00
C268,Autumn,0.0,1.9240780394955985,0.0,6:00-6:30
C268,Autumn,0.0,3.1386628598620034,0.0,6:30-7:00
C268,Autumn,0.0,6.081370449678801,0.0,7:00-7:30
C268,Autumn,0.21545344931183133,6.081370449678801,0.0,7:30-8:00
C268,Autumn,0.21545344931183133,12.212574351653581,0.0,8:00-8:30
C268,Autumn,10.054375002520395,16.503319057815844,77.1109326671425,8:30-9:00
C268,Autumn,13.922873895562892,31.146752319771593,114.02569593147753,9:00-9:30
C268,Autumn,12.636237433310345,43.8373899595527,98.88984059005472,9:30-10:00
C268,Autumn,18.314258983696067,63.22344753747323,98.82226980728052,10:00-10:30
C268,Autumn,28.298844247651996,81.44475374732333,98.82226980728052,10:30-11:00
C268,Autumn,28.224401859849912,66.79456340709017,71.3505234356412,11:00-11:30
C268,Autumn,19.074072393810713,57.88113252438733,11.073162027123484,11:30-12:00
C268,Autumn,17.570550897865527,51.6426600047585,0.0,12:00-12:30
C268,Autumn,14.282201575146082,75.61930763740187,6.275636450154653,12:30-13:00
C268,Autumn,17.923078551639872,75.60663811563168,26.842493457054488,13:00-13:30
C268,Autumn,24.976494795888325,75.29919105400903,59.27646918867476,13:30-14:00
C268,Autumn,35.082048940022666,94.4656435879134,129.58386866523912,14:00-14:30
C268,Autumn,38.76515765575033,92.0778610516298,119.98037116345468,14:30-15:00
C268,Autumn,36.52938074902109,106.37414941708302,90.730668570069,15:00-15:30
C268,Autumn,33.611453884836095,88.59205329526527,86.33856768974542,15:30-16:00
C268,Autumn,33.601074898075225,61.76814180347371,76.44789436117058,16:00-16:30
C268,Autumn,30.42259967658291,49.12058053771116,55.66143231025458,16:30-17:00
C268,Autumn,22.43471672776104,28.42027123483226,27.129669283844873,17:00-17:30
C268,Autumn,18.70722889622828,27.45569831073043,0.0,17:30-18:00
C268,Autumn,21.40147070091178,21.61589340946943,0.0,18:00-18:30
C268,Autumn,22.293347770156114,18.915596002855104,0.0,18:30-19:00
C268,Autumn,20.922963621626195,17.42481560789912,0.0,19:00-19:30
C268,Autumn,14.654413514156557,15.43654532476802,0.0,19:30-20:00
C268,Autumn,15.687301644910619,14.588532000951702,0.0,20:00-20:30
C268,Autumn,15.089615165922647,15.203426124197003,0.0,20:30-21:00
C268,Autumn,1.1824886985486558,5.5982393528432075,0.0,21:00-21:30
C268,Autumn,1.1037515576041326,1.322698072805139,0.0,21:30-22:00
C268,Winter,1.3130231652715592,0.0,0.0,6:00-6:30
C268,Winter,2.614528583479333,0.13345229597906258,0.0,6:30-7:00
C268,Winter,1.7276620595678414,4.14377825362836,0.0,7:00-7:30
C268,Winter,0.15548958536110566,11.383142993100165,0.0,7:30-8:00
C268,Winter,3.3046335950511536,19.764453961456102,0.0,8:00-8:30
C268,Winter,4.059046027729111,22.146324054246968,0.0,8:30-9:00
C268,Winter,7.447183288992709,26.71410896978349,48.946585772067564,9:00-9:30
C268,Winter,9.80400228191984,24.93192957411373,76.01713062098501,9:30-10:00
C268,Winter,8.251505958947073,27.01310968355936,76.01713062098501,10:00-10:30
C268,Winter,11.86615891246512,26.482679038781818,76.01713062098501,10:30-11:00
C268,Winter,18.21243754461099,30.512431596478706,76.01713062098501,11:00-11:30
C268,Winter,15.051295881729502,38.159754936949795,76.01713062098501,11:30-12:00
C268,Winter,15.145837388878073,35.66470378301213,1.8159647870568643,12:00-12:30
C268,Winter,14.705283563688274,42.556923625981426,0.0,12:30-13:00
C268,Winter,14.605463089135466,60.21739233880562,0.0,13:00-13:30
C268,Winter,21.150422858131638,57.43854389721628,0.0,13:30-14:00
C268,Winter,16.055739406917134,57.884511063526055,0.0,14:00-14:30
C268,Winter,19.892588897540715,73.17831310968357,17.906257435165358,14:30-15:00
C268,Winter,22.550309032509244,66.3409945277183,43.82598738995955,15:00-15:30
C268,Winter,17.49209844699673,66.24724006661909,30.311830835117767,15:30-16:00
C268,Winter,22.241729392425324,42.007066381156314,0.0,16:00-16:30
C268,Winter,14.480207589816796,15.645170116583396,10.895788722341186,16:30-17:00
C268,Winter,12.229927757229685,13.678015703069237,38.00856531049251,17:00-17:30
C268,Winter,18.673627333290074,4.719819176778492,38.00856531049251,17:30-18:00
C268,Winter,19.359893095840633,3.0406852248394003,38.00856531049251,18:00-18:30
C268,Winter,22.455767525360677,3.131905781584582,38.00856531049251,18:30-19:00
C268,Winter,18.6755469578007,4.913240542469665,38.00856531049251,19:00-19:30
C268,Winter,17.67686230614496,0.0,38.00856531049251,19:30-20:00
C268,Winter,12.599935381653799,0.5118486795146324,38.00856531049251,20:00-20:30
C268,Winter,11.229803387190968,1.1199857244825124,38.00856531049251,20:30-21:00
C268,Winter,8.206394782947246,3.4410421127765884,1.9215441351415654,21:00-21:30
C268,Winter,5.369189756234724,0.0,0.0,21:30-22:00
C259,Spring,0.0,0.8847534782247332,0.0,6:00-6:30
C259,Spring,4.16216158780771,4.988871278421715,0.0,6:30-7:00
C259,Spring,6.168262711647992,10.662524470633107,2.518320425814282,7:00-7:30
C259,Spring,8.421298502537187,16.275957509386927,12.795639189098539,7:30-8:00
C259,Spring,10.323740536321996,28.494550417885705,24.77792516630812,8:00-8:30
C259,Spring,17.591299999015494,46.44904941984949,39.03676162834093,8:30-9:00
C259,Spring,22.049491532163334,52.158021605017005,53.617026335621944,9:00-9:30
C259,Spring,23.00174549426731,56.59728869808546,56.20382495281521,9:30-10:00
C259,Spring,22.687001012152805,59.14864127558531,53.31236825969103,10:00-10:30
C259,Spring,22.774497547721314,61.73683740688835,41.54390194127701,10:30-11:00
C259,Spring,26.01758094316144,64.57226648888425,37.67418537131044,11:00-11:30
C259,Spring,26.795814017856934,60.41961683505692,42.03442939380798,11:30-12:00
C259,Spring,25.583987000233037,56.09215087077046,52.28799041722607,12:00-12:30
C259,Spring,25.904686107684853,54.405478387009474,44.6617559201847,12:30-13:00
C259,Spring,32.141487772194836,60.269955778573745,41.120455166015226,13:00-13:30
C259,Spring,37.0455470678439,61.5099319341558,44.48846417057262,13:30-14:00
C259,Spring,34.652273774112956,63.3986087301479,47.90538616897213,14:00-14:30
C259,Spring,40.058830534450614,64.7590251926451,62.60443957558402,14:30-15:00
C259,Spring,41.57276364571801,64.12074238468975,78.41591421357668,15:00-15:30
C259,Spring,39.64492331202513,49.458278438406495,69.76110933174104,15:30-16:00
C259,Spring,34.72871171976933,42.57132890543602,57.71314019137204,16:00-16:30
C259,Spring,27.294058178733184,38.278419653682185,49.09467067639053,16:30-17:00
C259,Spring,18.42677039072872,26.324592145617117,41.05756703107536,17:00-17:30
C259,Spring,8.82353952022021,5.855075933007619,23.416746423387412,17:30-18:00
C259,Spring,5.063375904163388,1.3383103302152988,20.12420318075786,18:00-18:30
C259,Spring,3.377123227012446,0.4929413405387657,3.3260835812641463,18:30-19:00
C259,Spring,2.262757628174586,0.0,0.0,19:00-19:30
C259,Spring,0.17159042808713826,0.0,0.0,19:30-20:00
C259,Spring,0.0,0.0,0.0,20:00-20:30
C259,Spring,0.0,0.0,0.0,20:30-21:00
C259,Spring,0.0,0.0,0.0,21:00-21:30
C259,Spring,0.0,0.0,0.0,21:30-22:00
C259,Summer,0.2810167955738931,1.835725925413818,0.0,6:00-6:30
C259,Summer,2.2107508621546677,6.367560375998493,0.0,6:30-7:00
C259,Summer,5.696733349478888,10.398234114521301,0.0,7:00-7:30
C259,Summer,7.755853930722981,15.342517511938652,26.150284022107016,7:30-8:00
C259,Summer,9.990595451762116,27.168646477751643,60.37260954227358,8:00-8:30
C259,Summer,14.407322336196389,32.854463014112156,60.37260954227358,8:30-9:00
C259,Summer,22.324123308561774,35.69785737415667,60.37260954227358,9:00-9:30
C259,Summer,23.945123216391448,41.025424206550554,60.37260954227358,9:30-10:00
C259,Summer,24.284253307030152,55.13667102629451,60.37260954227358,10:00-10:30
C259,Summer,25.524896457982774,58.30453170573894,60.37260954227358,10:30-11:00
C259,Summer,27.730756020753226,53.352956930357536,60.37260954227358,11:00-11:30
C259,Summer,28.34903955481945,51.86648800942136,60.37260954227358,11:30-12:00
C259,Summer,30.669844653118897,51.64094138440031,60.37260954227358,12:00-12:30
C259,Summer,32.51374806145766,49.915315266243546,60.37260954227358,12:30-13:00
C259,Summer,33.99895618162088,44.24335234801472,80.48563261015323,13:00-13:30
C259,Summer,34.331215161219845,43.56355287583381,120.74521908454716,13:30-14:00
C259,Summer,35.35105108282805,44.653370835526054,111.0520612191488,14:00-14:30
C259,Summer,33.956448460781886,45.75825764301066,100.37505342046892,14:30-15:00
C259,Summer,31.59849277906428,42.02069729864237,94.11419020867757,15:00-15:30
C259,Summer,30.086615431306182,34.040041071065495,85.74587571934576,15:30-16:00
C259,Summer,26.945702469587204,33.32840258177493,90.55891431341037,16:00-16:30
C259,Summer,27.18689011303252,29.990409749836168,80.7819056014255,16:30-17:00
C259,Summer,22.94683230397562,23.639619543154986,60.37260954227358,17:00-17:30
C259,Summer,11.857907221439616,14.879271965289812,20.638488373155006,17:30-18:00
C259,Summer,8.328718256221523,8.103394423304927,0.0,18:00-18:30
C259,Summer,6.456049349123222,7.669557434444384,0.0,18:30-19:00
C259,Summer,5.545801825623203,4.848037208291993,0.0,19:00-19:30
C259,Summer,1.3304334325056586,0.3392921212601204,0.0,19:30-20:00
C259,Summer,0.29394380108931045,0.0,0.0,20:00-20:30
C259,Summer,0.0,0.14874411046647115,0.0,20:30-21:00
C259,Summer,0.0,0.0,0.0,21:00-21:30
C259,Summer,0.0,0.0,0.0,21:30-22:00
C259,Autumn,0.07412900930110082,2.5737128032562673,0.0,6:00-6:30
